lubricant,11,wood,4,98,false,water
lubricant,15,carpetCotton,3,24,false,water
lubricant,10,carpet,10,43,false,water
lubricant,0,carpetCotton,4,39,false,water
lubricant,9,carpetCotton,4,84,false,water
lubricant,12,carpet,0,84,false,water
lubricant,9,wood,2,81,false,water
lubricant,9,floor,0,20,false,water
lubricant,7,carpet,8,54,false,water
lubricant,12,carpet,4,76,false,water
lubricant,15,wood,5,23,false,water
lubricant,11,carpetCotton,4,96,false,water
lubricant,12,carpet,3,23,false,water
lubricant,15,wood,8,71,false,water
lubricant,15,carpet,7,74,false,water
lubricant,8,floor,3,86,false,water
lubricant,0,floor,8,98,false,water
lubricant,8,floor,4,73,false,water
lubricant,8,floor,3,89,false,water
lubricant,1,carpet,9,68,false,water
lubricant,9,carpetCotton,5,34,false,water
lubricant,4,wood,6,24,false,water
lubricant,4,carpet,3,62,false,water
lubricant,15,carpet,3,79,false,water
lubricant,5,carpet,5,50,false,water
lubricant,11,floor,7,36,false,water
lubricant,2,carpetCotton,6,58,false,water
lubricant,8,carpetCotton,0,30,false,water
lubricant,14,carpetCotton,9,80,false,water
lubricant,14,floor,8,55,false,water
lubricant,10,floor,5,26,false,water
lubricant,3,carpetCotton,0,28,false,water
lubricant,8,carpetCotton,9,90,false,water
lubricant,10,floor,1,20,false,water
lubricant,11,floor,3,54,false,water
lubricant,14,carpet,7,63,false,water
lubricant,11,carpetCotton,6,27,false,water
lubricant,8,wood,4,44,false,water
lubricant,5,carpetCotton,1,57,false,water
lubricant,9,floor,4,54,false,water
lubricant,13,wood,5,98,false,water
lubricant,2,carpet,3,91,false,water
lubricant,7,wood,6,37,false,water
lubricant,10,wood,3,38,false,water
lubricant,10,carpetCotton,6,89,false,water
lubricant,3,wood,3,48,false,water
lubricant,3,carpetCotton,4,59,false,water
lubricant,6,wood,1,39,false,water
lubricant,0,carpet,8,30,false,water
lubricant,2,carpet,6,44,false,water
lubricant,2,wood,0,54,false,water
lubricant,9,floor,2,83,false,water
lubricant,1,wood,9,57,false,water
lubricant,10,carpet,7,52,false,water
lubricant,13,floor,6,65,false,water
lubricant,0,floor,5,31,false,water
lubricant,12,wood,2,46,false,water
lubricant,9,carpet,10,88,false,water
lubricant,7,wood,3,83,false,water
lubricant,6,floor,6,83,false,water
lubricant,15,carpet,4,26,false,water
lubricant,4,floor,9,43,false,water
lubricant,10,carpetCotton,0,95,false,water
lubricant,13,wood,2,25,false,water
lubricant,0,carpet,6,96,false,water
lubricant,2,wood,4,51,false,water
lubricant,6,floor,8,26,false,water
lubricant,6,wood,3,95,false,water
lubricant,14,wood,8,23,false,water
lubricant,10,floor,1,86,false,water
lubricant,15,carpetCotton,5,56,false,water
lubricant,10,floor,9,48,false,water
lubricant,4,carpet,8,35,false,water
oil,5,carpetCotton,2,85,false,water
oil,6,floor,3,81,false,water
oil,2,carpetCotton,10,42,false,water
oil,6,carpet,14,41,false,water
oil,0,wood,16,98,false,water
oil,3,wood,4,15,false,water
oil,5,floor,11,81,false,water
oil,8,carpet,4,34,false,water
oil,2,floor,12,89,false,water
oil,5,carpet,2,51,false,water
oil,5,carpetCotton,8,94,false,water
oil,3,floor,14,99,false,water
oil,4,wood,2,50,false,water
oil,2,carpet,7,39,false,water
oil,6,carpet,8,68,false,water
oil,9,carpetCotton,3,82,false,water
oil,5,wood,8,72,false,water
oil,8,wood,3,41,false,water
oil,0,carpetCotton,0,25,false,water
oil,7,floor,16,20,false,water
oil,3,floor,5,26,false,water
oil,5,carpet,19,24,false,water
oil,5,floor,2,55,false,water
oil,2,carpet,16,63,false,water
oil,4,floor,4,34,false,water
oil,5,wood,14,53,false,water
oil,9,carpetCotton,6,21,false,water
oil,2,floor,8,74,false,water
oil,2,carpetCotton,0,80,false,water
oil,5,carpetCotton,16,73,false,water
oil,3,carpet,8,14,false,water
oil,2,carpetCotton,1,14,false,water
oil,4,carpetCotton,1,48,false,water
oil,5,carpetCotton,12,72,false,water
oil,4,wood,3,20,false,water
oil,4,wood,15,72,false,water
oil,8,carpet,10,30,false,water
oil,3,carpetCotton,13,46,false,water
oil,8,wood,5,97,false,water
oil,2,floor,2,82,false,water
oil,6,carpetCotton,6,43,false,water
oil,8,carpetCotton,0,72,false,water
oil,1,wood,4,56,false,water
oil,1,wood,11,25,false,water
oil,7,carpetCotton,16,49,false,water
oil,5,wood,16,94,false,water
oil,2,floor,19,57,false,water
oil,5,wood,10,28,false,water
oil,6,carpetCotton,12,47,false,water
oil,9,wood,17,75,false,water
oil,8,carpet,17,66,false,water
oil,8,carpet,13,34,false,water
oil,0,carpetCotton,12,61,false,water
oil,5,floor,11,85,false,water
oil,9,floor,1,66,false,water
oil,7,carpetCotton,20,27,false,water
oil,8,carpetCotton,18,71,false,water
oil,8,carpetCotton,10,75,false,water
oil,4,wood,13,94,false,water
oil,7,carpet,6,65,false,water
oil,4,wood,5,60,false,water
oil,3,floor,1,65,false,water
oil,1,floor,8,48,false,water
oil,9,floor,17,34,false,water
oil,3,carpetCotton,3,69,false,water
oil,7,carpet,2,34,false,water
oil,7,wood,1,73,false,water
oil,8,floor,0,34,false,water
oil,6,carpetCotton,15,60,false,water
oil,5,floor,5,19,false,water
oil,2,wood,5,79,false,water
oil,2,floor,14,30,false,water
oil,5,carpet,6,96,false,water
oil,7,floor,16,51,false,water
oil,7,wood,16,20,false,water
oil,7,wood,6,12,false,water
oil,4,floor,6,33,false,water
oil,0,carpetCotton,12,54,false,water
oil,7,wood,3,74,false,water
oil,5,floor,10,52,false,water
oil,8,wood,13,80,false,water
oil,7,carpetCotton,19,74,false,water
oil,3,wood,7,21,false,water
oil,4,floor,6,69,false,water
oil,6,floor,14,59,false,water
oil,7,floor,14,45,false,water
oil,1,carpet,13,69,false,water
oil,4,wood,19,74,false,water
oil,7,carpetCotton,13,73,false,water
oil,7,floor,15,66,false,water
oil,3,carpetCotton,19,47,false,water
oil,2,carpetCotton,17,100,false,water
oil,4,carpet,8,77,false,water
oil,9,carpetCotton,19,42,false,water
oil,6,wood,9,82,false,water
oil,5,carpetCotton,2,82,false,water
oil,9,carpet,12,71,false,water
oil,5,wood,10,70,false,water
oil,3,carpetCotton,2,91,false,water
oil,5,wood,8,57,false,water
oil,1,carpet,3,94,false,water
oil,3,floor,4,93,false,water
oil,6,wood,8,18,false,water
oil,6,wood,13,57,false,water
oil,3,carpetCotton,12,95,false,water
oil,2,carpetCotton,19,22,false,water
oil,2,floor,11,80,false,water
oil,0,floor,10,16,false,water
oil,0,carpet,9,54,false,water
oil,3,carpetCotton,9,50,false,water
oil,0,carpetCotton,14,35,false,water
oil,8,carpetCotton,8,27,false,water
oil,5,carpetCotton,3,95,false,water
oil,4,wood,8,86,false,water
oil,7,wood,2,100,false,water
oil,3,carpet,15,30,false,water
oil,6,floor,13,18,false,water
oil,6,carpetCotton,10,99,false,water
oil,3,wood,14,85,false,water
oil,3,floor,3,43,false,water
oil,9,floor,18,33,false,water
oil,9,floor,6,83,false,water
oil,8,wood,14,60,false,water
oil,3,floor,7,29,false,water
oil,1,carpetCotton,8,98,false,water
oil,1,wood,7,59,false,water
oil,8,carpet,18,64,false,water
oil,1,floor,16,81,false,water
oil,8,wood,11,23,false,water
oil,3,carpet,4,76,false,water
oil,4,floor,15,67,false,water
oil,8,wood,13,76,false,water
oil,9,wood,7,67,false,water
oil,5,wood,20,73,false,water
oil,1,carpetCotton,7,71,false,water
oil,0,floor,8,25,false,water
oil,9,carpetCotton,18,20,false,water
oil,7,wood,5,59,false,water
oil,8,floor,15,95,false,water
oil,2,carpetCotton,10,66,false,water
oil,3,carpetCotton,3,11,false,water
oil,2,carpetCotton,15,64,false,water
oil,2,floor,7,14,false,water
oil,3,wood,10,12,false,water
oil,1,carpetCotton,10,33,false,water
oil,5,carpet,8,41,false,water
oil,7,floor,16,56,false,water
oil,0,carpet,12,50,false,water
oil,4,wood,0,46,false,water
oil,9,floor,13,38,false,water
oil,3,carpet,17,40,false,water
oil,8,carpetCotton,2,21,false,water
oil,8,floor,2,19,false,water
oil,5,carpet,5,45,false,water
oil,9,floor,6,92,false,water
oil,7,wood,17,83,false,water
oil,3,carpetCotton,11,40,false,water
oil,9,carpet,1,81,false,water
oil,0,floor,8,83,false,water
oil,1,floor,5,81,false,water
oil,1,floor,17,49,false,water
oil,5,carpetCotton,20,39,false,water
oil,6,carpet,6,99,false,water
oil,2,wood,11,19,false,water
oil,3,floor,6,69,false,water
oil,0,floor,12,64,false,water
oil,1,floor,10,35,false,water
oil,1,carpetCotton,9,86,false,water
oil,6,carpetCotton,10,74,false,water
oil,6,wood,8,51,false,water
oil,2,wood,19,23,false,water
oil,9,wood,15,81,false,water
oil,1,carpet,6,73,false,water
oil,7,carpet,18,50,false,water
oil,1,carpetCotton,4,41,false,water
oil,7,wood,8,59,false,water
oil,6,carpet,12,37,false,water
oil,7,carpetCotton,10,21,false,water
oil,8,wood,16,64,false,water
oil,2,carpet,10,11,false,water
oil,1,wood,17,69,false,water
oil,3,carpetCotton,4,75,false,water
oil,9,carpet,17,41,false,water
oil,1,carpetCotton,12,70,false,water
oil,6,carpetCotton,7,39,false,water
oil,3,carpetCotton,13,47,false,water
oil,9,carpet,20,10,false,water
oil,9,wood,4,24,false,water
oil,6,wood,18,36,false,water
oil,3,floor,0,73,false,water
oil,7,carpet,0,44,false,water
oil,6,carpetCotton,2,39,false,water
oil,4,floor,20,20,false,water
oil,3,carpet,5,67,false,water
oil,2,wood,14,74,false,water
oil,0,wood,14,58,false,water
oil,7,floor,0,94,false,water
oil,4,carpetCotton,5,62,false,water
oil,9,floor,1,58,false,water
oil,4,carpetCotton,7,86,false,water
paste,8,carpet,18,50,false,water
paste,8,floor,16,28,false,water
paste,9,carpet,3,35,false,water
paste,7,carpetCotton,22,63,false,water
paste,4,floor,5,81,false,water
paste,5,carpetCotton,23,24,false,water
paste,6,wood,1,44,false,water
paste,1,carpetCotton,20,31,false,water
paste,6,carpetCotton,8,67,false,water
paste,5,floor,19,65,false,water
paste,7,wood,24,37,false,water
paste,10,floor,1,30,false,water
paste,7,carpetCotton,17,51,false,water
paste,2,floor,28,38,false,water
paste,7,floor,10,24,false,water
paste,6,wood,24,46,false,water
paste,7,wood,15,80,false,water
paste,7,floor,22,27,false,water
paste,9,carpet,4,44,false,water
paste,3,carpet,8,38,false,water
paste,3,carpetCotton,13,42,false,water
paste,6,carpet,29,65,false,water
paste,3,wood,29,42,false,water
paste,10,wood,4,44,false,water
paste,5,floor,8,75,false,water
paste,2,carpetCotton,21,82,false,water
paste,5,carpetCotton,20,26,false,water
paste,6,floor,3,51,false,water
paste,0,floor,29,77,false,water
paste,2,carpet,8,48,false,water
paste,3,carpetCotton,15,54,false,water
paste,9,carpet,5,70,false,water
paste,8,floor,17,75,false,water
paste,10,floor,12,49,false,water
paste,3,carpet,20,33,false,water
paste,1,wood,17,82,false,water
paste,10,wood,0,29,false,water
paste,3,wood,9,86,false,water
paste,1,floor,26,65,false,water
paste,7,carpet,23,24,false,water
paste,3,carpetCotton,22,54,false,water
paste,11,wood,17,65,false,water
paste,7,carpet,22,79,false,water
paste,1,carpet,2,50,false,water
paste,8,carpet,21,60,false,water
paste,8,floor,9,28,false,water
paste,10,floor,19,36,false,water
paste,10,wood,0,81,false,water
paste,1,floor,9,79,false,water
paste,9,carpetCotton,23,46,false,water
paste,3,carpet,20,76,false,water
paste,7,floor,30,90,false,water
paste,3,wood,19,53,false,water
paste,4,carpetCotton,13,90,false,water
paste,7,wood,29,67,false,water
paste,1,carpetCotton,8,84,false,water
paste,11,wood,16,44,false,water
paste,8,carpetCotton,6,79,false,water
paste,6,carpetCotton,7,60,false,water
paste,6,carpetCotton,10,89,false,water
paste,7,floor,24,29,false,water
paste,6,carpet,25,66,false,water
paste,4,carpet,14,50,false,water
paste,6,carpet,12,76,false,water
paste,4,wood,18,31,false,water
paste,4,wood,23,68,false,water
paste,1,wood,2,84,false,water
paste,9,floor,11,29,false,water
paste,2,carpetCotton,7,42,false,water
paste,7,wood,11,27,false,water
paste,4,wood,27,82,false,water
paste,4,floor,17,28,false,water
paste,2,wood,10,54,false,water
paste,2,wood,16,45,false,water
paste,2,carpetCotton,1,76,false,water
paste,11,wood,4,58,false,water
paste,11,wood,24,50,false,water
paste,3,floor,1,48,false,water
paste,6,carpetCotton,9,64,false,water
paste,9,carpetCotton,9,74,false,water
paste,2,floor,11,36,false,water
paste,1,carpetCotton,21,29,false,water
paste,5,carpet,4,27,false,water
paste,0,wood,8,51,false,water
paste,11,carpet,13,52,false,water
paste,3,wood,15,37,false,water
paste,6,floor,0,34,false,water
paste,6,wood,18,35,false,water
paste,0,floor,10,76,false,water
paste,9,carpet,3,56,false,water
paste,8,wood,18,53,false,water
paste,3,floor,17,87,false,water
paste,10,carpetCotton,8,26,false,water
paste,2,floor,10,53,false,water
paste,1,carpetCotton,24,32,false,water
paste,1,carpet,14,61,false,water
paste,9,floor,18,65,false,water
paste,6,floor,27,56,false,water
paste,1,floor,7,32,false,water
paste,3,wood,29,54,false,water
paste,7,floor,6,78,false,water
paste,1,carpet,30,62,false,water
paste,10,wood,26,44,false,water
paste,7,floor,2,56,false,water
paste,3,wood,23,63,false,water
paste,4,carpet,18,82,false,water
paste,6,wood,26,44,false,water
paste,9,carpet,29,37,false,water
paste,9,carpetCotton,23,49,false,water
paste,11,wood,22,66,false,water
paste,10,floor,15,90,false,water
paste,7,wood,0,36,false,water
paste,11,wood,3,79,false,water
paste,8,floor,25,75,false,water
paste,2,wood,26,73,false,water
paste,7,carpetCotton,21,75,false,water
paste,3,carpetCotton,10,21,false,water
paste,8,wood,16,60,false,water
paste,3,carpetCotton,28,34,false,water
paste,4,wood,7,65,false,water
paste,5,wood,27,37,false,water
paste,9,floor,19,79,false,water
paste,11,carpet,0,20,false,water
paste,3,wood,3,66,false,water
paste,0,floor,8,66,false,water
paste,3,floor,23,73,false,water
paste,11,carpet,28,40,false,water
paste,0,carpet,14,76,false,water
paste,4,carpet,21,89,false,water
paste,4,wood,27,40,false,water
paste,9,floor,21,28,false,water
paste,0,floor,25,41,false,water
paste,1,wood,4,69,false,water
paste,2,floor,28,21,false,water
paste,10,wood,21,83,false,water
paste,10,carpet,11,33,false,water
paste,11,carpet,2,51,false,water
paste,3,floor,17,53,false,water
paste,7,wood,12,86,false,water
paste,7,carpetCotton,6,42,false,water
paste,4,carpetCotton,30,29,false,water
paste,7,carpetCotton,8,73,false,water
paste,0,wood,18,56,false,water
paste,9,wood,26,80,false,water
paste,4,carpet,5,46,false,water
paste,2,floor,18,70,false,water
paste,2,floor,7,25,false,water
paste,11,carpet,1,76,false,water
paste,11,carpet,27,47,false,water
paste,3,carpetCotton,22,50,false,water
paste,11,wood,0,21,false,water
paste,4,wood,19,54,false,water
paste,8,wood,12,69,false,water
paste,11,carpetCotton,11,57,false,water
paste,9,floor,6,68,false,water
paste,5,carpet,17,58,false,water
paste,7,floor,7,52,false,water
paste,11,carpet,7,47,false,water
paste,6,carpetCotton,6,26,false,water
paste,8,carpet,16,79,false,water
paste,11,carpet,13,48,false,water
paste,5,wood,17,43,false,water
paste,10,wood,5,20,false,water
paste,7,floor,2,20,false,water
paste,5,carpet,6,47,false,water
paste,8,carpetCotton,10,50,false,water
paste,4,carpet,30,43,false,water
paste,9,carpetCotton,26,29,false,water
paste,4,carpet,30,21,false,water
paste,10,carpet,30,48,false,water
paste,10,carpet,2,75,false,water
paste,0,wood,9,81,false,water
paste,11,floor,2,27,false,water
paste,7,wood,19,30,false,water
paste,2,wood,16,23,false,water
paste,7,carpet,6,47,false,water
paste,7,floor,12,67,false,water
paste,3,carpetCotton,18,66,false,water
paste,11,carpet,22,31,false,water
paste,0,floor,21,21,false,water
paste,3,carpet,2,21,false,water
paste,11,floor,15,80,false,water
paste,11,carpet,5,35,false,water
paste,10,floor,28,65,false,water
paste,6,carpet,17,47,false,water
paste,6,carpetCotton,15,33,false,water
paste,2,carpet,21,29,false,water
paste,1,floor,26,70,false,water
paste,10,carpet,11,20,false,water
paste,8,carpetCotton,24,63,false,water
paste,5,carpetCotton,21,88,false,water
paste,10,carpet,14,37,false,water
paste,1,carpetCotton,26,29,false,water
paste,10,carpet,4,65,false,water
paste,0,carpetCotton,20,56,false,water
paste,10,carpet,6,87,false,water
paste,5,floor,0,85,false,water
paste,5,carpetCotton,29,89,false,water
paste,2,carpetCotton,5,46,false,water
paste,2,carpetCotton,18,48,false,water
sauce,6,floor,3,64,false,water
sauce,8,carpet,3,66,false,water
sauce,3,carpet,0,56,false,water
sauce,11,wood,6,83,false,water
sauce,2,wood,1,93,false,water
sauce,13,carpet,13,50,false,water
sauce,12,carpetCotton,7,87,false,water
sauce,9,wood,3,79,false,water
sauce,14,carpet,5,53,false,water
sauce,2,carpetCotton,12,61,false,water
sauce,9,carpetCotton,15,91,false,water
sauce,8,carpetCotton,7,89,false,water
sauce,1,carpetCotton,13,89,false,water
sauce,15,floor,1,71,false,water
sauce,12,carpetCotton,5,87,false,water
sauce,11,carpetCotton,0,99,false,water
sauce,14,wood,9,89,false,water
sauce,5,floor,13,97,false,water
sauce,3,carpetCotton,10,67,false,water
sauce,0,carpet,6,92,false,water
sauce,5,wood,7,78,false,water
sauce,4,carpetCotton,11,59,false,water
sauce,8,carpetCotton,15,71,false,water
sauce,11,carpetCotton,0,72,false,water
sauce,10,wood,5,66,false,water
sauce,13,floor,5,68,false,water
sauce,15,floor,12,62,false,water
sauce,6,carpetCotton,15,75,false,water
sauce,8,floor,3,93,false,water
sauce,7,wood,8,73,false,water
sauce,1,carpetCotton,3,94,false,water
sauce,7,wood,12,68,false,water
sauce,3,wood,6,77,false,water
sauce,3,wood,7,72,false,water
sauce,0,wood,3,70,false,water
sauce,8,wood,0,86,false,water
sauce,5,carpet,0,87,false,water
sauce,0,carpet,5,94,false,water
sauce,5,floor,12,60,false,water
sauce,9,wood,9,79,false,water
sauce,8,wood,2,51,false,water
sauce,3,wood,14,91,false,water
sauce,13,wood,3,99,false,water
sauce,13,wood,13,99,false,water
sauce,5,carpetCotton,1,88,false,water
sauce,11,wood,8,61,false,water
sauce,5,floor,5,88,false,water
sauce,2,carpet,9,80,false,water
sauce,11,floor,6,74,false,water
sauce,1,floor,5,82,false,water
sauce,12,carpetCotton,12,75,false,water
sauce,10,floor,10,71,false,water
sauce,0,carpet,12,53,false,water
sauce,8,carpet,5,55,false,water
sauce,12,floor,4,77,false,water
sauce,4,wood,5,76,false,water
sauce,0,carpet,0,63,false,water
sauce,7,wood,0,83,false,water
sauce,5,floor,3,71,false,water
sauce,13,wood,12,96,false,water
sauce,8,carpet,5,53,false,water
sauce,0,wood,7,60,false,water
sauce,14,carpetCotton,1,54,false,water
sauce,1,carpet,5,91,false,water
sauce,4,carpetCotton,6,78,false,water
sauce,4,wood,6,89,false,water
sauce,11,carpet,8,64,false,water
sauce,6,wood,7,83,false,water
